timestamp,equity
2023-10-02 00:00:00+00:00,10000.0
2023-10-03 00:00:00+00:00,9490.783635399997
2023-10-04 00:00:00+00:00,9490.783635399997
2023-10-05 00:00:00+00:00,9490.783635399997
2023-10-06 00:00:00+00:00,9103.676230149997
2023-10-07 00:00:00+00:00,9103.676230149997
2023-10-08 00:00:00+00:00,9103.676230149997
2023-10-09 00:00:00+00:00,9103.676230149997
2023-10-10 00:00:00+00:00,9103.676230149997
2023-10-11 00:00:00+00:00,9103.676230149997
2023-10-12 00:00:00+00:00,9103.676230149997
2023-10-13 00:00:00+00:00,9103.676230149997
2023-10-14 00:00:00+00:00,9103.676230149997
2023-10-15 00:00:00+00:00,9103.676230149997
2023-10-16 00:00:00+00:00,8834.603373999995
2023-10-17 00:00:00+00:00,8425.970330733882
2023-10-18 00:00:00+00:00,8425.970330733882
2023-10-19 00:00:00+00:00,8425.970330733882
2023-10-20 00:00:00+00:00,8425.970330733882
2023-10-21 00:00:00+00:00,8685.181671040347
2023-10-22 00:00:00+00:00,8685.181671040347
2023-10-23 00:00:00+00:00,8685.181671040347
2023-10-24 00:00:00+00:00,7846.580570402844
2023-10-25 00:00:00+00:00,8336.18074501672
2023-10-26 00:00:00+00:00,8336.18074501672
2023-10-27 00:00:00+00:00,8336.18074501672
2023-10-28 00:00:00+00:00,8336.18074501672
2023-10-29 00:00:00+00:00,8336.18074501672
2023-10-30 00:00:00+00:00,8336.18074501672
2023-10-31 00:00:00+00:00,8336.18074501672
2023-11-01 00:00:00+00:00,8336.18074501672
2023-11-02 00:00:00+00:00,8251.628868616723
2023-11-03 00:00:00+00:00,7840.624923316726
2023-11-04 00:00:00+00:00,7840.624923316726
2023-11-05 00:00:00+00:00,7699.997597589745
2023-11-06 00:00:00+00:00,7207.689205384575
2023-11-07 00:00:00+00:00,7207.689205384575
2023-11-08 00:00:00+00:00,6812.4205068345755
2023-11-09 00:00:00+00:00,6812.4205068345755
2023-11-10 00:00:00+00:00,7067.710810084573
2023-11-11 00:00:00+00:00,7067.710810084573
2023-11-12 00:00:00+00:00,7067.710810084573
2023-11-13 00:00:00+00:00,7067.710810084573
2023-11-14 00:00:00+00:00,7067.710810084573
2023-11-15 00:00:00+00:00,7067.710810084573
2023-11-16 00:00:00+00:00,7433.188603921169
2023-11-17 00:00:00+00:00,6642.731289424809
2023-11-18 00:00:00+00:00,6642.731289424809
2023-11-19 00:00:00+00:00,6642.731289424809
2023-11-20 00:00:00+00:00,6997.005534924806
2023-11-21 00:00:00+00:00,6701.841434374801
2023-11-22 00:00:00+00:00,6701.841434374801
2023-11-23 00:00:00+00:00,6701.841434374801
2023-11-24 00:00:00+00:00,6701.841434374801
2023-11-25 00:00:00+00:00,6326.340714334804
2023-11-26 00:00:00+00:00,6326.340714334804
2023-11-27 00:00:00+00:00,6326.340714334804
2023-11-28 00:00:00+00:00,6326.340714334804
2023-11-29 00:00:00+00:00,6256.836859084801
2023-11-30 00:00:00+00:00,6800.976305256916
2023-12-01 00:00:00+00:00,6800.976305256916
2023-12-02 00:00:00+00:00,6507.051932856918
2023-12-03 00:00:00+00:00,6502.697919654917
2023-12-04 00:00:00+00:00,6811.812428220384
2023-12-05 00:00:00+00:00,8853.656226379902
2023-12-06 00:00:00+00:00,10341.593162415002
2023-12-07 00:00:00+00:00,10052.371095890125
2023-12-08 00:00:00+00:00,9609.523621611504
2023-12-09 00:00:00+00:00,9739.736165510298
2023-12-10 00:00:00+00:00,9442.34896190633
2023-12-11 00:00:00+00:00,9442.34896190633
2023-12-12 00:00:00+00:00,9442.34896190633
2023-12-13 00:00:00+00:00,9442.34896190633
2023-12-14 00:00:00+00:00,9535.070860306329
2023-12-15 00:00:00+00:00,8876.647847736302
2023-12-16 00:00:00+00:00,8876.647847736302
2023-12-17 00:00:00+00:00,8876.647847736302
2023-12-18 00:00:00+00:00,8876.647847736302
2023-12-19 00:00:00+00:00,8876.195998117098
2023-12-20 00:00:00+00:00,8341.283296233276
2023-12-21 00:00:00+00:00,7840.09011437595
2023-12-22 00:00:00+00:00,7840.09011437595
2023-12-23 00:00:00+00:00,7840.09011437595
2023-12-24 00:00:00+00:00,7840.09011437595
2023-12-25 00:00:00+00:00,7840.09011437595
2023-12-26 00:00:00+00:00,7840.09011437595
2023-12-27 00:00:00+00:00,7840.09011437595
2023-12-28 00:00:00+00:00,7840.09011437595
2023-12-29 00:00:00+00:00,7840.09011437595
2023-12-30 00:00:00+00:00,7840.09011437595
2023-12-31 00:00:00+00:00,7840.09011437595
2024-01-01 00:00:00+00:00,7840.09011437595
2024-01-02 00:00:00+00:00,8493.573031775946
2024-01-03 00:00:00+00:00,8124.245176735679
2024-01-04 00:00:00+00:00,8124.245176735679
2024-01-05 00:00:00+00:00,8124.245176735679
2024-01-06 00:00:00+00:00,8124.245176735679
2024-01-07 00:00:00+00:00,8124.245176735679
2024-01-08 00:00:00+00:00,8124.245176735679
2024-01-09 00:00:00+00:00,8924.556450786657
2024-01-10 00:00:00+00:00,8409.126097570686
2024-01-11 00:00:00+00:00,8409.126097570686
2024-01-12 00:00:00+00:00,7909.951464670686
2024-01-13 00:00:00+00:00,7909.951464670686
2024-01-14 00:00:00+00:00,7909.951464670686
2024-01-15 00:00:00+00:00,7909.951464670686
2024-01-16 00:00:00+00:00,7909.951464670686
2024-01-17 00:00:00+00:00,7909.951464670686
2024-01-18 00:00:00+00:00,7909.951464670686
2024-01-19 00:00:00+00:00,7909.951464670686
2024-01-20 00:00:00+00:00,7909.951464670686
2024-01-21 00:00:00+00:00,7909.951464670686
2024-01-22 00:00:00+00:00,7909.951464670686
2024-01-23 00:00:00+00:00,7909.951464670686
2024-01-24 00:00:00+00:00,7909.951464670686
2024-01-25 00:00:00+00:00,7909.951464670686
2024-01-26 00:00:00+00:00,7909.951464670686
2024-01-27 00:00:00+00:00,8368.626890811596
2024-01-28 00:00:00+00:00,8144.241260137916
2024-01-29 00:00:00+00:00,7808.247672837915
2024-01-30 00:00:00+00:00,7874.612971237909
2024-01-31 00:00:00+00:00,7338.730889985164
2024-02-01 00:00:00+00:00,7338.730889985164
2024-02-02 00:00:00+00:00,7338.730889985164
2024-02-03 00:00:00+00:00,7338.730889985164
2024-02-04 00:00:00+00:00,7338.730889985164
2024-02-05 00:00:00+00:00,7338.730889985164
2024-02-06 00:00:00+00:00,7024.949371785164
2024-02-07 00:00:00+00:00,7024.949371785164
2024-02-08 00:00:00+00:00,7708.748279490761
2024-02-09 00:00:00+00:00,8416.36937831747
2024-02-10 00:00:00+00:00,9026.303545890489
2024-02-11 00:00:00+00:00,9026.303545890489
2024-02-12 00:00:00+00:00,8539.272124890487
2024-02-13 00:00:00+00:00,8075.023646313644
2024-02-14 00:00:00+00:00,7628.034166110273
2024-02-15 00:00:00+00:00,7902.865955278914
2024-02-16 00:00:00+00:00,7057.008526578915
2024-02-17 00:00:00+00:00,7057.008526578915
2024-02-18 00:00:00+00:00,7057.008526578915
2024-02-19 00:00:00+00:00,6979.746793165904
2024-02-20 00:00:00+00:00,6816.409258286223
2024-02-21 00:00:00+00:00,6467.454058686225
2024-02-22 00:00:00+00:00,6467.454058686225
2024-02-23 00:00:00+00:00,6467.454058686225
2024-02-24 00:00:00+00:00,6467.454058686225
2024-02-25 00:00:00+00:00,6467.454058686225
2024-02-26 00:00:00+00:00,6467.454058686225
2024-02-27 00:00:00+00:00,6917.307000308185
2024-02-28 00:00:00+00:00,7900.986535824485
2024-02-29 00:00:00+00:00,9615.087481802435
2024-03-01 00:00:00+00:00,9615.087481802435
2024-03-02 00:00:00+00:00,9615.087481802435
2024-03-03 00:00:00+00:00,9615.087481802435
2024-03-04 00:00:00+00:00,9615.087481802435
2024-03-05 00:00:00+00:00,12405.053881863727
2024-03-06 00:00:00+00:00,10924.493215209011
2024-03-07 00:00:00+00:00,10924.493215209011
2024-03-08 00:00:00+00:00,10924.493215209011
2024-03-09 00:00:00+00:00,12048.26497430901
2024-03-10 00:00:00+00:00,12048.26497430901
2024-03-11 00:00:00+00:00,12048.26497430901
2024-03-12 00:00:00+00:00,12570.778685025425
2024-03-13 00:00:00+00:00,13185.721101146839
2024-03-14 00:00:00+00:00,12406.04515094684
2024-03-15 00:00:00+00:00,12406.04515094684
2024-03-16 00:00:00+00:00,12406.04515094684
2024-03-17 00:00:00+00:00,12406.04515094684
2024-03-18 00:00:00+00:00,12406.04515094684
2024-03-19 00:00:00+00:00,12406.04515094684
2024-03-20 00:00:00+00:00,12406.04515094684
2024-03-21 00:00:00+00:00,12406.04515094684
2024-03-22 00:00:00+00:00,12406.04515094684
2024-03-23 00:00:00+00:00,12406.04515094684
